Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0480841329275167	0.1365929712579129	0	0	21.669565217391305	65.76286224679887	TGFBR1
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.0484501056194612	0.1365929712579129	0	0	5.969532428355958	18.07109249866865	NOTCH2;ROR1
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	0.0494607608494593	0.1365929712579129	0	0	5.899522957662493	17.73736197602507	NEUROD1;TGFBR1
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	0.0519877551216325	0.1365929712579129	0	0	19.934	58.93979602481205	PFN2
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	1/25	0.0500379001782909	0.1365929712579129	0	0	20.765625	62.19251853785659	HSPA1B
GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	0.0500379001782909	0.1365929712579129	0	0	20.765625	62.19251853785659	NOTCH2
GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.0500379001782909	0.1365929712579129	0	0	20.765625	62.19251853785659	TGFBR1
GO_Biological_Process_2021	negative regulation of signaling (GO:0023057)	1/25	0.0500379001782909	0.1365929712579129	0	0	20.765625	62.19251853785659	IGFBP3
GO_Biological_Process_2021	negative regulation of actin filament polymerization (GO:0030837)	1/25	0.0500379001782909	0.1365929712579129	0	0	20.765625	62.19251853785659	PFN2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.049580971596332	0.1365929712579129	0	0	3.850505315658223	11.567488443816613	COL1A1;NEDD9;ROR1
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0558757586012012	0.1385005505753178	0	0	18.45555555555556	53.23735047365516	TGFBR1
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	1/28	0.0558757586012012	0.1385005505753178	0	0	18.45555555555556	53.23735047365516	OLR1
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	1/28	0.0558757586012012	0.1385005505753178	0	0	18.45555555555556	53.23735047365516	HSPA1B
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0558757586012012	0.1385005505753178	0	0	18.45555555555556	53.23735047365516	HSPA1B
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.0578139223569284	0.1411610756442169	0	0	17.795535714285716	50.72663120626347	PFN2
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.0583545489837902	0.1411610756442169	0	0	5.364265364265364	15.2410471111606	TCF7L2;RBMS3
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	0.0597482042475946	0.1411610756442169	0	0	17.18103448275862	48.4095601130177	TNFSF13B
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0597482042475946	0.1411610756442169	0	0	17.18103448275862	48.4095601130177	PFN2
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.0597482042475946	0.1411610756442169	0	0	17.18103448275862	48.4095601130177	TGFBR1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0597482042475946	0.1411610756442169	0	0	17.18103448275862	48.4095601130177	TGFBR1
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.0597482042475946	0.1411610756442169	0	0	17.18103448275862	48.4095601130177	NOTCH2
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	1/30	0.0597482042475946	0.1411610756442169	0	0	17.18103448275862	48.4095601130177	GPC6
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0599783111106329	0.1411610756442169	0	0	5.279647435897436	14.855725516713324	NOTCH2;RBMS3
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0578139223569284	0.1411610756442169	0	0	17.795535714285716	50.72663120626347	TCF7L2
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.0616786118590254	0.1429961847079892	0	0	16.6075	46.2654733568564	TGFBR1
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	0.0616786118590254	0.1429961847079892	0	0	16.6075	46.2654733568564	HSPA1B
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	0.0616786118590254	0.1429961847079892	0	0	16.6075	46.2654733568564	GPC6
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	0.0636051527355534	0.145294123405725	0	0	16.070967741935483	44.27649314846109	SCN9A
GO_Biological_Process_2021	nervous system development (GO:0007399)	3/447	0.0633146516400796	0.145294123405725	0	0	3.469950213371266	9.575808247383836	NOTCH2;NEUROD1;TGFBR1
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	0.0636051527355534	0.145294123405725	0	0	16.070967741935483	44.27649314846109	HSPA1B
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	0.0655278344412407	0.1475167673894598	0	0	15.56796875	42.42707812982904	NEDD9
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	1/33	0.0655278344412407	0.1475167673894598	0	0	15.56796875	42.42707812982904	NEDD9
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.0655278344412407	0.1475167673894598	0	0	15.56796875	42.42707812982904	IGFBP3
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.0674466644929666	0.1482554040269928	0	0	15.095454545454546	40.703657605291774	TGFBR1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.0671923478807289	0.1482554040269928	0	0	4.941588492808005	13.343257031052175	TCF7L2;TGFBR1
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.0674466644929666	0.1482554040269928	0	0	15.095454545454546	40.703657605291774	COL4A1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	0.0674466644929666	0.1482554040269928	0	0	15.095454545454546	40.703657605291774	NEUROD1
GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	1/34	0.0674466644929666	0.1482554040269928	0	0	15.095454545454546	40.703657605291774	IGFBP3
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	2/217	0.0729293762620473	0.1489167505635139	0	0	4.709361955873584	12.330351716257857	COL1A1;COL4A1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0729293762620473	0.1489167505635139	0	0	4.709361955873584	12.330351716257857	TGFBR1;HSPA1B
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0702616947386702	0.1489167505635139	0	0	2.731009957325747	7.252274806800827	TCF7L2;IGFBP3;TGFBR1;HSPA1B
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.073180119912113	0.1489167505635139	0	0	13.835416666666667	36.17728305000016	SCG2
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	0.073180119912113	0.1489167505635139	0	0	13.835416666666667	36.17728305000016	RIMKLB
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.071272799727047	0.1489167505635139	0	0	14.231428571428571	37.58862572708161	TCF7L2
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.073180119912113	0.1489167505635139	0	0	13.835416666666667	36.17728305000016	NOTCH2
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.071272799727047	0.1489167505635139	0	0	14.231428571428571	37.58862572708161	NEDD9
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	0.069361650424016	0.1489167505635139	0	0	14.650735294117649	39.09433194754818	COL1A1
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	0.071272799727047	0.1489167505635139	0	0	14.231428571428571	37.58862572708161	HSPA1B
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.069361650424016	0.1489167505635139	0	0	14.650735294117649	39.09433194754818	PFN2
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.073180119912113	0.1489167505635139	0	0	13.835416666666667	36.17728305000016	HSPA1B
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	1/35	0.069361650424016	0.1489167505635139	0	0	14.650735294117649	39.09433194754818	GABRG1
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	1/35	0.069361650424016	0.1489167505635139	0	0	14.650735294117649	39.09433194754818	HSPA1B
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.069361650424016	0.1489167505635139	0	0	14.650735294117649	39.09433194754818	PFN2
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	1/36	0.071272799727047	0.1489167505635139	0	0	14.231428571428571	37.58862572708161	HSPA1B
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.073180119912113	0.1489167505635139	0	0	13.835416666666667	36.17728305000016	HSPA1B
GO_Biological_Process_2021	positive regulation of insulin secretion (GO:0032024)	1/38	0.0750836184320781	0.1508145094368466	0	0	13.46081081081081	34.852096998142294	TCF7L2
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.0750836184320781	0.1508145094368466	0	0	13.46081081081081	34.852096998142294	TGFBR1
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0750836184320781	0.1508145094368466	0	0	13.46081081081081	34.852096998142294	TGFBR1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.0756689821757872	0.1513379643515744	0	0	3.2106361938248544	8.287894369352385	TGFBR1;HSPA1B;RBMS3
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	3/485	0.0767750380266274	0.152009402944679	0	0	3.1901616073378465	8.188748364316154	NOTCH2;FSTL1;HSPA1B
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0769833027788503	0.152009402944679	0	0	13.10592105263158	33.60576669864193	NEDD9
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	0.0769833027788503	0.152009402944679	0	0	13.10592105263158	33.60576669864193	BACE2
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	1/40	0.0788791803782376	0.1550957723892774	0	0	12.76923076923077	32.43177702110549	BACH2
GO_Biological_Process_2021	inflammatory response (GO:0006954)	2/230	0.0806163124040612	0.1568308605966742	0	0	4.437921727395412	11.17492772364035	OLR1;SCG2
GO_Biological_Process_2021	regulation of cell development (GO:0060284)	1/41	0.0807712586763987	0.1568308605966742	0	0	12.449375	31.324296789202013	NOTCH2
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	0.0807712586763987	0.1568308605966742	0	0	12.449375	31.324296789202013	TGFBR1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	0.0826595450922536	0.158515835444404	0	0	12.145121951219512	30.278092327846075	PFN2
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0826595450922536	0.158515835444404	0	0	12.145121951219512	30.278092327846075	TGFBR1
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0826595450922536	0.158515835444404	0	0	12.145121951219512	30.278092327846075	NEDD9
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.0866610831301356	0.1596208092436491	0	0	3.022845006216328	7.393124274667086	NEUROD1;COL1A1;TGFBR1
GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	0.0864247719064476	0.1596208092436491	0	0	11.57906976744186	28.35113154034792	NEUROD1
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	0.0864247719064476	0.1596208092436491	0	0	11.57906976744186	28.35113154034792	HSPA1B
GO_Biological_Process_2021	neurogenesis (GO:0022008)	1/44	0.0864247719064476	0.1596208092436491	0	0	11.57906976744186	28.35113154034792	NEUROD1
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.0864247719064476	0.1596208092436491	0	0	11.57906976744186	28.35113154034792	SCG2
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/238	0.0854681400123091	0.1596208092436491	0	0	4.285745328118209	10.54126894048011	NOTCH2;ROR1
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	1/43	0.0845440470313178	0.1596208092436491	0	0	11.855357142857144	29.28845370168136	GNB4
GO_Biological_Process_2021	positive regulation of peptide hormone secretion (GO:0090277)	1/43	0.0845440470313178	0.1596208092436491	0	0	11.855357142857144	29.28845370168136	TCF7L2
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	1/43	0.0845440470313178	0.1596208092436491	0	0	11.855357142857144	29.28845370168136	NEUROD1
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.0864247719064476	0.1596208092436491	0	0	11.57906976744186	28.35113154034792	COL4A1
GO_Biological_Process_2021	action potential (GO:0001508)	1/45	0.0883017270708363	0.1620023811614556	0	0	11.315340909090908	27.46228273959684	SCN9A
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.0901749198921924	0.1622452226631725	0	0	11.063333333333333	26.618423595643765	TCF7L2
GO_Biological_Process_2021	establishment of protein localization to extracellular region (GO:0035592)	1/46	0.0901749198921924	0.1622452226631725	0	0	11.063333333333333	26.618423595643765	SCG2
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	1/46	0.0901749198921924	0.1622452226631725	0	0	11.063333333333333	26.618423595643765	RIMKLB
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0901749198921924	0.1622452226631725	0	0	11.063333333333333	26.618423595643765	TNFSF13B
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1/46	0.0901749198921924	0.1622452226631725	0	0	11.063333333333333	26.618423595643765	GPC6
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0920443577411465	0.1637124836159323	0	0	10.822282608695652	25.81638924413387	TGFBR1
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.0920443577411465	0.1637124836159323	0	0	10.822282608695652	25.81638924413387	TGFBR1
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	1/47	0.0920443577411465	0.1637124836159323	0	0	10.822282608695652	25.81638924413387	GPC6
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	1/49	0.0957719978250872	0.1677810187462055	0	0	10.3703125	24.32652283384113	GPC6
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	0.0957719978250872	0.1677810187462055	0	0	10.3703125	24.32652283384113	HSPA1B
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	1/49	0.0957719978250872	0.1677810187462055	0	0	10.3703125	24.32652283384113	HSPA1B
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	0.0957719978250872	0.1677810187462055	0	0	10.3703125	24.32652283384113	PFN2
GO_Biological_Process_2021	sensory perception (GO:0007600)	1/51	0.0994847058434644	0.1685813560838343	0	0	9.9545	22.97251088074931	SCN9A
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.0994847058434644	0.1685813560838343	0	0	9.9545	22.97251088074931	TGFBR1
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	1/51	0.0994847058434644	0.1685813560838343	0	0	9.9545	22.97251088074931	PFN2
GO_Biological_Process_2021	blood circulation (GO:0008015)	1/51	0.0994847058434644	0.1685813560838343	0	0	9.9545	22.97251088074931	OLR1
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	1/51	0.0994847058434644	0.1685813560838343	0	0	9.9545	22.97251088074931	HSPA1B
GO_Biological_Process_2021	chloride transmembrane transport (GO:1902476)	1/50	0.0976302146847681	0.1685813560838343	0	0	10.158163265306122	23.633660200289185	GABRG1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	0.0976302146847681	0.1685813560838343	0	0	10.158163265306122	23.633660200289185	TGFBR1
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.0976302146847681	0.1685813560838343	0	0	10.158163265306122	23.633660200289185	NEDD9
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	0.0994847058434644	0.1685813560838343	0	0	9.9545	22.97251088074931	NEDD9
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.1007849989770718	0.1701659765337517	0	0	2.8229136376853736	6.477925542518316	TCF7L2;ROR1;TGFBR1
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.1013354785701334	0.1704777365114881	0	0	9.758823529411766	22.34105716043935	FSTL1
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	0.1031825401268783	0.171725227496876	0	0	9.570673076923075	21.73744506162075	TNFSF13B
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	0.1031825401268783	0.171725227496876	0	0	9.570673076923075	21.73744506162075	TGFBR1
GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.1031825401268783	0.171725227496876	0	0	9.570673076923075	21.73744506162075	NOTCH2
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	1/54	0.1050258977765896	0.1741710617932056	0	0	9.389622641509431	21.159968270478103	GPC6
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	1/55	0.1068655587471165	0.1759694359581495	0	0	9.21527777777778	20.60705391004766	PCSK6
GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/55	0.1068655587471165	0.1759694359581495	0	0	9.21527777777778	20.60705391004766	HSPA1B
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.1083284669714276	0.1777365372442667	0	0	3.711726998491705	8.249637312386938	NOTCH2;ROR1
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	1/56	0.1087015302888756	0.1777365372442667	0	0	9.047272727272729	20.077249906423734	GPC6
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	0.1105338195977611	0.1801005592047436	0	0	8.885267857142857	19.569213763204104	TGFBR1
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	0.1123624338792015	0.1805548075438204	0	0	8.728947368421053	19.08170254409029	TCF7L2
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.1123624338792015	0.1805548075438204	0	0	8.728947368421053	19.08170254409029	TGFBR1
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	0.1123624338792015	0.1805548075438204	0	0	8.728947368421053	19.08170254409029	TCF7L2
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.1123624338792015	0.1805548075438204	0	0	8.728947368421053	19.08170254409029	HSPA1B
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.1141873803108633	0.1828567670957467	0	0	8.57801724137931	18.6135639334889	TGFBR1
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	0.1160086660925291	0.1843114311715628	0	0	8.432203389830509	18.163728229298105	NOTCH2
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.1160086660925291	0.1843114311715628	0	0	8.432203389830509	18.163728229298105	TGFBR1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	0.1162823192369945	0.1843114311715628	0	0	3.5527266161068978	7.6445235699380065	NEUROD1;IGFBP3
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	0.1178262983652125	0.1848722391858216	0	0	8.29125	17.731201172269422	HSPA1B
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.1178262983652125	0.1848722391858216	0	0	8.29125	17.731201172269422	TCF7L2
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.1178262983652125	0.1848722391858216	0	0	8.29125	17.731201172269422	IGFBP3
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	0.1214506309346355	0.189284260921539	0	0	8.022983870967742	16.914435115120845	TGFBR1
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	0.1214506309346355	0.189284260921539	0	0	8.022983870967742	16.914435115120845	NOTCH2
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.1232573454746867	0.1908236644226047	0	0	7.895238095238096	16.528529913818158	TCF7L2
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	1/64	0.1232573454746867	0.1908236644226047	0	0	7.895238095238096	16.528529913818158	GPC6
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	1/65	0.1250604350143106	0.1929740487306913	0	0	7.771484375	16.156590999746726	GABRG1
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	1/66	0.1268599066306127	0.1951046748840447	0	0	7.651538461538461	15.797916443973	NEUROD1
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	0.1286557674245928	0.1972157487495403	0	0	7.535227272727273	15.45184940254064	TGFBR1
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.1304480244280874	0.1986561417761069	0	0	7.422388059701492	15.117774608767611	TCF7L2
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.1304480244280874	0.1986561417761069	0	0	7.422388059701492	15.117774608767611	TGFBR1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	0.1322366847093815	0.2007240881907876	0	0	7.312867647058823	14.795115174308478	PFN2
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	0.1340217552788565	0.2014649611611198	0	0	7.206521739130435	14.483329689240088	NEDD9
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	0.1340217552788565	0.2014649611611198	0	0	7.206521739130435	14.483329689240088	TGFBR1
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	0.1340217552788565	0.2014649611611198	0	0	7.206521739130435	14.483329689240088	TGFBR1
GO_Biological_Process_2021	gland development (GO:0048732)	1/71	0.1358032431998508	0.203486531611352	0	0	7.1032142857142855	14.181909568244553	TGFBR1
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.1375811554896087	0.2041809505036869	0	0	7.002816901408451	13.890376640038554	SCG2
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.1375811554896087	0.2041809505036869	0	0	7.002816901408451	13.890376640038554	PFN2
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1/72	0.1375811554896087	0.2041809505036869	0	0	7.002816901408451	13.890376640038554	TCF7L2
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	0.1393554990817365	0.2048569797226788	0	0	6.905208333333333	13.60828094132521	PFN2
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	1/73	0.1393554990817365	0.2048569797226788	0	0	6.905208333333333	13.60828094132521	SCG2
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	1/73	0.1393554990817365	0.2048569797226788	0	0	6.905208333333333	13.60828094132521	FGD6
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	1/74	0.1411262810281268	0.2068076948399595	0	0	6.81027397260274	13.335198686800542	NEUROD1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.1428935082649722	0.2080886714108658	0	0	6.717905405405405	13.07073043080534	TNFSF13B
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	0.1428935082649722	0.2080886714108658	0	0	6.717905405405405	13.07073043080534	NEDD9
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	0.1446571877506478	0.209348600906217	0	0	6.628	12.814499363467858	TGFBR1
GO_Biological_Process_2021	chloride transport (GO:0006821)	1/76	0.1446571877506478	0.209348600906217	0	0	6.628	12.814499363467858	GABRG1
GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	0.1464173264495206	0.2105878831033229	0	0	6.54046052631579	12.566149753529691	BACH2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	0.1464173264495206	0.2105878831033229	0	0	6.54046052631579	12.566149753529691	ROR1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	0.149927009133644	0.2130060556593845	0	0	6.372115384615385	12.091768904958322	HSPA1B
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.149927009133644	0.2130060556593845	0	0	6.372115384615385	12.091768904958322	HSPA1B
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.149927009133644	0.2130060556593845	0	0	6.372115384615385	12.091768904958322	HSPA1B
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	0.149927009133644	0.2130060556593845	0	0	6.372115384615385	12.091768904958322	NEUROD1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.1516765669633001	0.2141856975905996	0	0	6.291139240506329	11.865119271542625	HSPA1B
GO_Biological_Process_2021	skin development (GO:0043588)	1/80	0.1516765669633001	0.2141856975905996	0	0	6.291139240506329	11.865119271542625	COL1A1
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	0.1534226116285764	0.2153461958401102	0	0	6.2121875	11.645111974500646	IGFBP3
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	0.1534226116285764	0.2153461958401102	0	0	6.2121875	11.645111974500646	HSPA1B
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.1551651500076359	0.2171380177284034	0	0	6.135185185185185	11.431477329450804	PFN2
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.1568295906688798	0.2181774094721326	0	0	2.0052412843793843	3.714900925453161	IGFBP3;FSTL1;SCG2;TGFBR1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	0.1569041889786318	0.2181774094721326	0	0	6.0600609756097565	11.223959656623464	BACE2
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	0.157312466915529	0.2181774094721326	0	0	2.9327950960604023	5.424266753509165	COL1A1;TGFBR1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.1621003778502616	0.2228282480183537	0	0	5.845294117647059	10.635743648833245	NOTCH2
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.1621003778502616	0.2228282480183537	0	0	5.845294117647059	10.635743648833245	IGFBP3
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.1621003778502616	0.2228282480183537	0	0	5.845294117647059	10.635743648833245	HSPA1B
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	1/87	0.163825487561595	0.2245372858932449	0	0	5.777034883720931	10.450387576219455	SCN9A
