Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	sensory organ development (GO:0007423)	1/56	0.1186632886239658	0.1827231616600399	0	0	8.223140495867769	17.52733865567021	PBX3
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	0.1206518611086601	0.1843634306226719	0	0	8.075892857142858	17.079270200789104	TGFBR1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	0.1206518611086601	0.1843634306226719	0	0	8.075892857142858	17.079270200789104	PADI2
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	0.1206518611086601	0.1843634306226719	0	0	8.075892857142858	17.079270200789104	ZFP36L1
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	2/267	0.1210994784812718	0.1845765588047884	0	0	3.455901711276876	7.295902481627877	SEMA6A;IGFBP3
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	0.1226360462551147	0.1850352435939893	0	0	7.933811802232855	16.64937606631893	SOX6
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.1226360462551147	0.1850352435939893	0	0	7.933811802232855	16.64937606631893	TGFBR1
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.1226360462551147	0.1850352435939893	0	0	7.933811802232855	16.64937606631893	TGFBR1
GO_Biological_Process_2021	eye development (GO:0001654)	1/58	0.1226360462551147	0.1850352435939893	0	0	7.933811802232855	16.64937606631893	PBX3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.1241587865387876	0.1866122406630732	0	0	2.553538542488819	5.3271767757969934	ROR1;TGFBR1;TNFRSF1A
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.1246158535312676	0.1866122406630732	0	0	7.796630094043887	16.236633778806397	TGFBR1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.1246158535312676	0.1866122406630732	0	0	7.796630094043887	16.236633778806397	TNFRSF1A
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	0.1265912923641668	0.1881592658216772	0	0	7.664098613251156	15.840094270101874	ADCY2
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.1265912923641668	0.1881592658216772	0	0	7.664098613251156	15.840094270101874	PALLD
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.1265912923641668	0.1881592658216772	0	0	7.664098613251156	15.840094270101874	TGFBR1
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.1285623721739103	0.1901453356349932	0	0	7.535984848484849	15.458875492695109	IGFBP3
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	0.1285623721739103	0.1901453356349932	0	0	7.535984848484849	15.458875492695109	HSPA1B
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	0.13052910236464	0.1921054848069271	0	0	7.412071535022354	15.092156686905058	TNFRSF1A
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	1/62	0.13052910236464	0.1921054848069271	0	0	7.412071535022354	15.092156686905058	ZFP36L1
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	0.132491492306787	0.1940401073148299	0	0	7.292155425219941	14.739173222170054	NEDD9
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	0.132491492306787	0.1940401073148299	0	0	7.292155425219941	14.739173222170054	TGFBR1
GO_Biological_Process_2021	protein secretion (GO:0009306)	1/64	0.1344495513759383	0.1959495894749077	0	0	7.176046176046176	14.399211943361404	NEUROD1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	0.1344495513759383	0.1959495894749077	0	0	7.176046176046176	14.399211943361404	TGFBR1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	0.1354001996186913	0.196856115465039	0	0	3.221585325908942	6.441625721942289	NEUROD1;IGFBP3
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	0.1402978365771131	0.2029913142746154	0	0	6.848829201101928	13.451016392348388	TGFBR1
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	1/67	0.1402978365771131	0.2029913142746154	0	0	6.848829201101928	13.451016392348388	SLC1A2
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.1422386653344871	0.2048100012869177	0	0	6.746268656716418	13.156902962469523	TNFRSF1A
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.1422386653344871	0.2048100012869177	0	0	6.746268656716418	13.156902962469523	TGFBR1
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.1441752097182734	0.2066051450269038	0	0	6.646724598930481	12.8728842450404	ZFP36L1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	0.1441752097182734	0.2066051450269038	0	0	6.646724598930481	12.8728842450404	PFN2
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	0.1461074789542498	0.2072148355638463	0	0	6.550065876152833	12.59848035632209	NEDD9
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	0.1461074789542498	0.2072148355638463	0	0	6.550065876152833	12.59848035632209	TGFBR1
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	0.1461074789542498	0.2072148355638463	0	0	6.550065876152833	12.59848035632209	TGFBR1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	2/300	0.1461732696361571	0.2072148355638463	0	0	3.0680505696894023	5.89974644706398	COL4A1;TGFBR1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	4/908	0.1463303429774741	0.2072148355638463	0	0	2.0560112238290524	3.951424512025053	NEUROD1;BCL11B;NHLH1;TNFRSF1A
GO_Biological_Process_2021	gland development (GO:0048732)	1/71	0.1480354822899685	0.208642950333391	0	0	6.456168831168832	12.3332405509059	TGFBR1
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.1480354822899685	0.208642950333391	0	0	6.456168831168832	12.3332405509059	ZFP36L1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.1499592289221544	0.210364351579322	0	0	6.364916773367478	12.076741078165709	TNFRSF1A
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.1499592289221544	0.210364351579322	0	0	6.364916773367478	12.076741078165709	PFN2
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	0.1518787280409221	0.2115706002244473	0	0	6.276199494949495	11.828583218714314	PFN2
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	1/73	0.1518787280409221	0.2115706002244473	0	0	6.276199494949495	11.828583218714314	SLC1A2
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	0.1518787280409221	0.2115706002244473	0	0	6.276199494949495	11.828583218714314	SEMA6A
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1/74	0.1537939887986985	0.2132467576167139	0	0	6.189912826899128	11.588391491255946	TNFRSF1A
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	1/74	0.1537939887986985	0.2132467576167139	0	0	6.189912826899128	11.588391491255946	NEUROD1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.1557050203363276	0.2149016294503692	0	0	6.105958230958231	11.355812007786447	TNFSF13B
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	0.1557050203363276	0.2149016294503692	0	0	6.105958230958231	11.355812007786447	NEDD9
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.157611831816104	0.2150557796306294	0	0	6.024242424242424	11.130510964997924	TGFBR1
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.157611831816104	0.2150557796306294	0	0	6.024242424242424	11.130510964997924	PCSK6
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	0.157611831816104	0.2150557796306294	0	0	6.024242424242424	11.130510964997924	TGFBR1
GO_Biological_Process_2021	RNA transport (GO:0050658)	1/76	0.157611831816104	0.2150557796306294	0	0	6.024242424242424	11.130510964997924	ZFP36L1
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	0.157611831816104	0.2150557796306294	0	0	6.024242424242424	11.130510964997924	SLC2A3
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	1/77	0.1595144323040677	0.2161745360862819	0	0	5.944677033492823	10.91217326486126	TGFBR1
GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	0.1595144323040677	0.2161745360862819	0	0	5.944677033492823	10.91217326486126	BACH2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	0.1595144323040677	0.2161745360862819	0	0	5.944677033492823	10.91217326486126	ROR1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	0.1614128309086807	0.2177619047619364	0	0	5.867178276269185	10.700501237044437	TGFBR1
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	0.1614128309086807	0.2177619047619364	0	0	5.867178276269185	10.700501237044437	SEMA6A
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	0.1633070367002774	0.2180535510100254	0	0	5.791666666666667	10.49521347137207	NEUROD1
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.1633070367002774	0.2180535510100254	0	0	5.791666666666667	10.49521347137207	HSPA1B
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	2/322	0.1634491559323897	0.2180535510100254	0	0	2.853924418604651	5.169180049394995	HSPA1B;RBMS3
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	0.1633070367002774	0.2180535510100254	0	0	5.791666666666667	10.49521347137207	HSPA1B
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.1633070367002774	0.2180535510100254	0	0	5.791666666666667	10.49521347137207	HSPA1B
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	1/80	0.1651970587197885	0.2189226508255604	0	0	5.718066743383199	10.296043738978303	ZFP36L1
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	1/80	0.1651970587197885	0.2189226508255604	0	0	5.718066743383199	10.296043738978303	GPCPD1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.1651970587197885	0.2189226508255604	0	0	5.718066743383199	10.296043738978303	HSPA1B
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	0.167082906018951	0.2199618916601135	0	0	5.646306818181818	10.102739996360896	TNFRSF1A
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	0.167082906018951	0.2199618916601135	0	0	5.646306818181818	10.102739996360896	IGFBP3
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	0.167082906018951	0.2199618916601135	0	0	5.646306818181818	10.102739996360896	HSPA1B
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.1689645875760076	0.2219512893816415	0	0	5.57631874298541	9.915063470180677	PFN2
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	0.1708421124022699	0.2239265324484894	0	0	5.508037694013304	9.732787805225309	BACE2
GO_Biological_Process_2021	response to insulin (GO:0032868)	1/84	0.1727154894700042	0.2258877253112064	0	0	5.4414019715224535	9.555698282151525	ZFP36L1
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	0.1745847277368703	0.2278349714910356	0	0	5.376352813852814	9.383591090114408	TNFRSF1A
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.1764498361469236	0.2292699606334214	0	0	5.31283422459893	9.216272653459011	IGFBP3
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.1764498361469236	0.2292699606334214	0	0	5.31283422459893	9.216272653459011	HSPA1B
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	0.1783108235942373	0.2311865440107103	0	0	5.2507928118393234	9.053559008294748	SEMA6A
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	1/88	0.1801676989944042	0.2325871803828623	0	0	5.1901776384535	8.895275220552985	ROR1
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	1/88	0.1801676989944042	0.2325871803828623	0	0	5.1901776384535	8.895275220552985	ROR1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	0.1818888253433211	0.2329706458457132	0	0	2.659434537934775	4.532632860594718	SOX6;TGFBR1
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	1/89	0.1820204712116757	0.2329706458457132	0	0	5.130940082644628	8.741254849452304	TNFRSF1A
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	0.1820204712116757	0.2329706458457132	0	0	5.130940082644628	8.741254849452304	NEUROD1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	0.1820204712116757	0.2329706458457132	0	0	5.130940082644628	8.741254849452304	TGFBR1
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.187554257381389	0.2355241093741132	0	0	4.961038961038961	8.303226925237576	TGFBR1
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	1/92	0.187554257381389	0.2355241093741132	0	0	4.961038961038961	8.303226925237576	ZFP36L1
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	1/92	0.187554257381389	0.2355241093741132	0	0	4.961038961038961	8.303226925237576	TGFBR1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.187554257381389	0.2355241093741132	0	0	4.961038961038961	8.303226925237576	ZFP36L1
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	1/91	0.1857137415681219	0.2355241093741132	0	0	5.016414141414141	8.445378081370217	ROR1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	0.1867526078468188	0.2355241093741132	0	0	2.612913973479043	4.384392542216832	COL4A1;TGFBR1
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.1857137415681219	0.2355241093741132	0	0	5.016414141414141	8.445378081370217	PFN2
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	0.1857137415681219	0.2355241093741132	0	0	5.016414141414141	8.445378081370217	MAP3K1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.187554257381389	0.2355241093741132	0	0	4.961038961038961	8.303226925237576	PFN2
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	1/93	0.189390705313786	0.2368372285656739	0	0	4.906867588932807	8.164748829380418	ZFP36L1
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/93	0.189390705313786	0.2368372285656739	0	0	4.906867588932807	8.164748829380418	PFN2
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	0.1912230942444782	0.2376403183660631	0	0	4.85386119257087	8.029812951184406	HSPA1B
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.1912230942444782	0.2376403183660631	0	0	4.85386119257087	8.029812951184406	SEMA6A
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	0.1912230942444782	0.2376403183660631	0	0	4.85386119257087	8.029812951184406	ROR1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	0.193051432861237	0.2394157521405403	0	0	4.801982591876209	7.89829440794978	HSPA1B
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	0.1966959942368384	0.2434316127022029	0	0	4.701467803030303	7.6450376060783265	PCSK6
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.1985122344186395	0.2446683712279116	0	0	4.652764761012183	7.523076495426043	PFN2
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	1/98	0.1985122344186395	0.2446683712279116	0	0	4.652764761012183	7.523076495426043	TNFRSF1A
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.2021326772791743	0.2486190424850625	0	0	4.558310376492194	7.287967841732019	TGFBR1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.2030975484448416	0.2492939170460248	0	0	2.46877166446083	3.9353920849791777	TGFBR1;PFN2
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	0.2039368972930661	0.2498122729622629	0	0	4.5125	7.174625278178511	HSPA1B
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	0.2057371278818905	0.250480771547261	0	0	4.467596759675968	7.063967436961034	TGFBR1
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	0.2057371278818905	0.250480771547261	0	0	4.467596759675968	7.063967436961034	HSPA1B
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.2057371278818905	0.250480771547261	0	0	4.467596759675968	7.063967436961034	HSPA1B
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	1/103	0.2075333776558912	0.2521551586528983	0	0	4.423573975044564	6.955906828512632	ZFP36L1
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	1/104	0.2093256552055669	0.2532282102427445	0	0	4.380406001765225	6.850359605520956	NEUROD1
GO_Biological_Process_2021	mRNA transport (GO:0051028)	1/104	0.2093256552055669	0.2532282102427445	0	0	4.380406001765225	6.850359605520956	ZFP36L1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.2096847951258786	0.2532282102427445	0	0	2.4153969526864474	3.7732119908272113	IGFBP3;HSPA1B
GO_Biological_Process_2021	protein processing (GO:0016485)	1/106	0.2128983280990478	0.2555633237100795	0	0	4.296536796536796	6.646487038527603	PCSK6
GO_Biological_Process_2021	chromosome organization (GO:0051276)	1/106	0.2128983280990478	0.2555633237100795	0	0	4.296536796536796	6.646487038527603	PADI2
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.2128983280990478	0.2555633237100795	0	0	4.296536796536796	6.646487038527603	ROR1
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	0.2164552149379061	0.2593133474956116	0	0	4.215802888700085	6.451745064117767	TGFBR1
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	1/110	0.2199963839366141	0.2630296087385865	0	0	4.138031693077565	6.26557656093455	ZFP36L1
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	0.2217610954427517	0.2646113469526062	0	0	4.100206611570248	6.175545144197114	MAP3K1
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	0.2235219029452007	0.2661821468472669	0	0	4.063063063063063	6.08746745368368	MAP3K1
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	0.2270318395985698	0.268228938697324	0	0	3.990748189863234	5.91694269999363	ROR1
GO_Biological_Process_2021	histone modification (GO:0016570)	1/114	0.2270318395985698	0.268228938697324	0	0	3.990748189863234	5.91694269999363	PADI2
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	1/114	0.2270318395985698	0.268228938697324	0	0	3.990748189863234	5.91694269999363	ADCY2
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	0.2270318395985698	0.268228938697324	0	0	3.990748189863234	5.91694269999363	TGFBR1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	2/404	0.2304095024160306	0.2716836455653589	0	0	2.2622931852366075	3.3208136237984403	NEDD9;ROR1
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	0.2322676747967827	0.2732341824818458	0	0	3.886951410658307	5.674423550423376	ROR1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	3/742	0.2329439402802902	0.2732341824818458	0	0	1.8573361685675625	2.706059775416542	NEUROD1;IGFBP3;HSPA1B
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	1/118	0.2340052347465557	0.2732341824818458	0	0	3.853535353535354	5.596920192844833	ADCY2
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	1/118	0.2340052347465557	0.2732341824818458	0	0	3.853535353535354	5.596920192844833	HSPA1B
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	1/118	0.2340052347465557	0.2732341824818458	0	0	3.853535353535354	5.596920192844833	TNFRSF1A
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1/121	0.2391948759651472	0.2787504488387611	0	0	3.756628787878788	5.3737698715391575	SLC1A2
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	0.2409171044984835	0.2796692744081234	0	0	3.7253944402704735	5.302362733777251	ZFP36L1
GO_Biological_Process_2021	potassium ion transport (GO:0006813)	1/122	0.2409171044984835	0.2796692744081234	0	0	3.7253944402704735	5.302362733777251	KCNN3
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	1/123	0.2426355208770361	0.2805765965354144	0	0	3.694672131147541	5.232375739615358	TGFBR1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	1/123	0.2426355208770361	0.2805765965354144	0	0	3.694672131147541	5.232375739615358	TGFBR1
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	0.2460609501249352	0.2834432867785311	0	0	3.6347140762463344	5.096508877297668	HSPA1B
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	1/125	0.2460609501249352	0.2834432867785311	0	0	3.6347140762463344	5.096508877297668	NEUROD1
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.2477679794156992	0.2837725041491469	0	0	3.6054545454545455	5.030555658311025	HSPA1B
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.2477679794156992	0.2837725041491469	0	0	3.6054545454545455	5.030555658311025	TGFBR1
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.2477679794156992	0.2837725041491469	0	0	3.6054545454545455	5.030555658311025	HSPA1B
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	2/430	0.2521182257050416	0.288203849613206	0	0	2.122038687241904	2.9238661817479468	SOX6;TGFBR1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	1/129	0.2528664244393172	0.2885085490269543	0	0	3.520419034090909	4.840202642464199	ZFP36L1
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	1/131	0.2562466002167321	0.2918093413114497	0	0	3.465909090909091	4.719233862496041	ZFP36L1
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	0.2596118217355405	0.2950806095248363	0	0	3.413050964187328	4.602730483015938	TGFBR1
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	1/136	0.2646317562129679	0.2996491908725289	0	0	3.3367003367003365	4.435862876812679	TNFRSF1A
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	1/136	0.2646317562129679	0.2996491908725289	0	0	3.3367003367003365	4.435862876812679	ADCY2
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/137	0.2662976604286021	0.3009666011259106	0	0	3.3119986631016043	4.382239804478489	ADCY2
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	0.2696184060909545	0.3035741076099281	0	0	3.26366930171278	4.277846803706535	TNFRSF1A
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	1/139	0.2696184060909545	0.3035741076099281	0	0	3.26366930171278	4.277846803706535	KCNN3
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	1/140	0.2712732634608439	0.3048643242271022	0	0	3.24002616088947	4.227030839261645	TNFRSF1A
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	0.2745719871301805	0.3079936709568878	0	0	3.193745970341715	4.128050178713765	PADI2
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	0.276215869272669	0.3092585153165024	0	0	3.1710947503201026	4.079843566797652	MASP1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	1/146	0.2811256917219952	0.3141684502639461	0	0	3.105015673981191	3.940120221876617	ZFP36L1
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.2839569912691717	0.3166247182839483	0	0	1.945204112186845	2.4488806593965355	SOX6;TGFBR1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	1/148	0.2843807987258166	0.3166247182839483	0	0	3.062461348175634	3.850864761338285	ROR1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	0.2908478353129801	0.3226256543564353	0	0	2.9807344972907885	3.681073123943309	NEDD9
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	1/152	0.2908478353129801	0.3226256543564353	0	0	2.9807344972907885	3.681073123943309	IGFBP3
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	0.2940598894228832	0.3255857186031554	0	0	2.941473559120618	3.600280765842536	NEDD9
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	2/482	0.2956792871369971	0.3267747103229913	0	0	1.887112403100775	2.299408534972454	ZFP36L1;TNFRSF1A
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	0.2972577166206528	0.3273113460584026	0	0	2.903225806451613	3.522065178519766	TGFBR1
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	1/156	0.2972577166206528	0.3273113460584026	0	0	2.903225806451613	3.522065178519766	PRDM1
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1/158	0.3004413784707418	0.330209882025641	0	0	2.865952518818761	3.44631542414384	PAG1
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1/161	0.3051904453218906	0.3348151588787774	0	0	2.811789772727273	3.337086331424989	TGFBR1
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.3099079840096052	0.3392229856516238	0	0	2.7596207473508088	3.2328401028610347	TGFBR1
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.3114735260574175	0.3392229856516238	0	0	2.7426552106430155	3.199145302651873	RBMS3
GO_Biological_Process_2021	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	1/165	0.3114735260574175	0.3392229856516238	0	0	2.7426552106430155	3.199145302651873	ADCY2
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	0.3114735260574175	0.3392229856516238	0	0	2.7426552106430155	3.199145302651873	ROR1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	1/166	0.3130355952540956	0.3403054837698788	0	0	2.725895316804408	3.1659594191318527	ROR1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	0.3177010409965234	0.3447516731103578	0	0	2.6768127705627704	3.0693525366253223	TGFBR1
