Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	SEMA6A
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	KDR
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	TENM4
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	TGFBR1
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	TGFBR1
GO_Biological_Process_2021	cellular response to glucagon stimulus (GO:0071377)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	ADCY2
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	SOX6
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	IGFBP3
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	HSPA1B
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	TGFBR1
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	0.0410004599209637	0.1126636569623064	0	0	25.75968992248062	82.28088014399276	KDR
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.0399948101010781	0.1126636569623064	0	0	6.644533869885983	21.388791608706363	IGFBP3;PFN2
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	IGFBP3
GO_Biological_Process_2021	nitric oxide mediated signal transduction (GO:0007263)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	NEUROD1
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	TENM4
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	ZFP36L1
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	KDR
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	PAG1
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	TENM4
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	SOX6
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	ZFP36L1
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	KDR
GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	0.0388841061194349	0.1126636569623064	0	0	27.276333789329687	88.57088446864675	SOX6
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	2/143	0.0394935052935409	0.1126636569623064	0	0	6.691995947315096	21.62598154265153	MASP1;IGF2R
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	TGFBR1
GO_Biological_Process_2021	early endosome to late endosome transport (GO:0045022)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	EMP2
GO_Biological_Process_2021	oligodendrocyte differentiation (GO:0048709)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	SOX6
GO_Biological_Process_2021	insulin secretion (GO:0030073)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	NEUROD1
GO_Biological_Process_2021	positive regulation of embryonic development (GO:0040019)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	TENM4
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	IGFBP3
GO_Biological_Process_2021	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	BACH2
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	0.0431122594296053	0.1131476849519847	0	0	24.402692778457773	76.72079424655034	SEMA6A
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	2/150	0.0430533939162002	0.1131476849519847	0	0	6.373230373230373	20.045812085858483	ADCY2;ZFP36L1
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.0430533939162002	0.1131476849519847	0	0	6.373230373230373	20.045812085858483	COL4A1;SOX6
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0420242819530188	0.1131476849519847	0	0	6.461187214611872	20.47878253752502	KDR;ROR1
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	NEUROD1
GO_Biological_Process_2021	cyclic purine nucleotide metabolic process (GO:0052652)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	ADCY2
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	PCSK6
GO_Biological_Process_2021	calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	KDR
GO_Biological_Process_2021	response to glucagon (GO:0033762)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	ADCY2
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	TGFBR1
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	1/21	0.0452195142001321	0.1144730221680511	0	0	23.18139534883721	71.77485186614989	IGFBP3
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	0.045139872914562	0.1144730221680511	0	0	6.204260651629073	19.22073325559934	NEDD9;EMP2
GO_Biological_Process_2021	actin filament organization (GO:0007015)	2/152	0.0440919571456063	0.1144730221680511	0	0	6.287619047619048	19.62666384299637	NEDD9;EMP2
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	0.0456673073153545	0.1151532494265607	0	0	6.163398692810458	19.022544929212174	ROR1;HSPA1B
GO_Biological_Process_2021	skeletal system development (GO:0001501)	2/158	0.0472633703085242	0.1174833834670125	0	0	6.043956043956044	18.44627288536229	SOX6;TGFBR1
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1/22	0.0473222337759817	0.1174833834670125	0	0	22.07641196013289	67.35016647561174	PAG1
GO_Biological_Process_2021	negative regulation of myeloid cell differentiation (GO:0045638)	1/22	0.0473222337759817	0.1174833834670125	0	0	22.07641196013289	67.35016647561174	ZFP36L1
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	0.0473222337759817	0.1174833834670125	0	0	22.07641196013289	67.35016647561174	ZFP36L1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0479480353788394	0.1185791798022836	0	0	3.89475079533404	11.83084087735819	KDR;TGFBR1;PFN2
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	TGFBR1
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	TGFBR1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	HSPA1B
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	HSPA1B
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	BACE2
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	DGKH
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	1/23	0.04942042767551	0.1190162359376516	0	0	21.071881606765327	63.37139604360823	CECR2
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.051618322485528	0.1202557295586759	0	0	5.746806039488966	17.032835338764485	KDR;ROR1
GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	TGFBR1
GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	ZFP36L1
GO_Biological_Process_2021	lipid translocation (GO:0034204)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	ATP11C
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	KDR
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	CECR2
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	PFN2
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	0.0510662349422092	0.1202557295586759	0	0	5.782354659655273	17.200375844294822	ROR1;ITGA6
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	1/24	0.0515141054042076	0.1202557295586759	0	0	20.154701718907987	59.77682211833107	SEMA6A
GO_Biological_Process_2021	negative regulation of signaling (GO:0023057)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	IGFBP3
GO_Biological_Process_2021	negative regulation of actin filament polymerization (GO:0030837)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	PFN2
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	KDR
GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	ZFP36L1
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	ADCY2
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	NEUROD1
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	HSPA1B
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	0.0521567500591568	0.120936514953306	0	0	3.759362396773574	11.103283118708855	TGFBR1;HSPA1B;RBMS3
GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.053603276456753	0.120936514953306	0	0	19.313953488372093	56.51543006900448	TGFBR1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.0538482538234975	0.1210644307989821	0	0	5.608843537414966	16.38671484339076	TENM4;PALLD
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.0549760050032256	0.1231692376901535	0	0	5.542296918767507	16.077418913577826	KDR;ROR1
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	0.0556879502757451	0.123473627680359	0	0	18.54046511627907	53.54470543982107	PFN2
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	0.0556879502757451	0.123473627680359	0	0	18.54046511627907	53.54470543982107	HSPA1B
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	0.0556879502757451	0.123473627680359	0	0	18.54046511627907	53.54470543982107	TENM4
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	NEUROD1
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	HSPA1B
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	PFN2
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	ZFP36L1
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	PFN2
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	EMP2
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	NEUROD1
GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	KDR
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	TGFBR1
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0577681363361376	0.1238163722137882	0	0	17.826475849731665	50.82895021500038	HSPA1B
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	EMP2
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	TGFBR1
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	SEMA6A
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	OLR1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	HSPA1B
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	ZFP36L1
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	ZFP36L1
GO_Biological_Process_2021	protein stabilization (GO:0050821)	2/179	0.0589886853987515	0.1241277152568552	0	0	5.321226795803067	15.061251546937442	HSPA1B;PFN2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0589719568670455	0.1241277152568552	0	0	3.5682136123106867	10.10051820622633	KDR;NEDD9;ROR1
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	1/28	0.0598438440585149	0.1241277152568552	0	0	17.165374677002585	48.33798189695846	HSPA1B
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.0619150828416609	0.1271929657098658	0	0	16.551495016611295	46.04611785804375	PFN2
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	1/29	0.0619150828416609	0.1271929657098658	0	0	16.551495016611295	46.04611785804375	NR5A2
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.0619150828416609	0.1271929657098658	0	0	16.551495016611295	46.04611785804375	MAP3K1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0639818620949856	0.1293721299593577	0	0	15.979951884522857	43.93137485913406	TGFBR1
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.0639818620949856	0.1293721299593577	0	0	15.979951884522857	43.93137485913406	TGFBR1
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	1/30	0.0639818620949856	0.1293721299593577	0	0	15.979951884522857	43.93137485913406	ITGA6
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	0.0639818620949856	0.1293721299593577	0	0	15.979951884522857	43.93137485913406	TNFSF13B
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0639818620949856	0.1293721299593577	0	0	15.979951884522857	43.93137485913406	PFN2
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	ATP11C
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	ZFP36L1
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	TGFBR1
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	GJC1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	ADCY2
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	PCSK6
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	SEMA6A
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	0.0660441911946433	0.1302650764974101	0	0	15.446511627906975	41.97483258957492	HSPA1B
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	0.06810207947577	0.1315004117204808	0	0	14.94748687171793	40.16012344234279	HSPA1B
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.06810207947577	0.1315004117204808	0	0	14.94748687171793	40.16012344234279	KDR
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.06810207947577	0.1315004117204808	0	0	14.94748687171793	40.16012344234279	KDR
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	1/32	0.06810207947577	0.1315004117204808	0	0	14.94748687171793	40.16012344234279	SOX6
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	2/194	0.0679157926897294	0.1315004117204808	0	0	4.901785714285714	13.183287406315188	TNFSF13B;ZFP36L1
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0679157926897294	0.1315004117204808	0	0	4.901785714285714	13.183287406315188	KDR;RBMS3
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	0.06810207947577	0.1315004117204808	0	0	14.94748687171793	40.16012344234279	SEMA6A
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.068431677761376	0.1317412239537868	0	0	3.346489975438396	8.975016508834868	NR5A2;SOX6;TGFBR1
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	0.070155536283224	0.1326764995003324	0	0	14.479651162790695	38.47302036038416	NEDD9
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	1/33	0.070155536283224	0.1326764995003324	0	0	14.479651162790695	38.47302036038416	NEDD9
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	0.070155536283224	0.1326764995003324	0	0	14.479651162790695	38.47302036038416	SEMA6A
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.070155536283224	0.1326764995003324	0	0	14.479651162790695	38.47302036038416	IGFBP3
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	0.070155536283224	0.1326764995003324	0	0	14.479651162790695	38.47302036038416	KDR
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	1/33	0.070155536283224	0.1326764995003324	0	0	14.479651162790695	38.47302036038416	SEMA6A
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.0722045709465874	0.1337969427050596	0	0	14.04016913319239	36.90110155975086	TGFBR1
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0722045709465874	0.1337969427050596	0	0	14.04016913319239	36.90110155975086	ZFP36L1
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	0.0722045709465874	0.1337969427050596	0	0	14.04016913319239	36.90110155975086	ZFP36L1
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.0722045709465874	0.1337969427050596	0	0	14.04016913319239	36.90110155975086	COL4A1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	0.0722045709465874	0.1337969427050596	0	0	14.04016913319239	36.90110155975086	NEUROD1
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0716056114889121	0.1337969427050596	0	0	4.751803751803752	12.52851945708889	PRDM1;ZFP36L1
GO_Biological_Process_2021	cell-substrate junction assembly (GO:0007044)	1/34	0.0722045709465874	0.1337969427050596	0	0	14.04016913319239	36.90110155975086	ITGA6
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.073474860961714	0.1356313378916699	0	0	4.680170575692964	12.219045309178888	SEMA6A;PALLD
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.0742491927494056	0.1356313378916699	0	0	13.626538987688098	35.433475961203385	PFN2
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	1/35	0.0742491927494056	0.1356313378916699	0	0	13.626538987688098	35.433475961203385	SEMA6A
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	1/35	0.0742491927494056	0.1356313378916699	0	0	13.626538987688098	35.433475961203385	HSPA1B
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.0742491927494056	0.1356313378916699	0	0	13.626538987688098	35.433475961203385	PFN2
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	ADCY2
GO_Biological_Process_2021	activation of adenylate cyclase activity (GO:0007190)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	ADCY2
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	HSPA1B
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	ZFP36L1
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	HSPA1B
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	EMP2
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	NEDD9
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	1/36	0.0762894109700786	0.1362613645937794	0	0	13.23654485049834	34.06055692187746	ZFP36L1
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	1/37	0.0783252348768027	0.1391246575297905	0	0	12.868217054263566	32.773874698042434	SEMA6A
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.0783252348768027	0.1391246575297905	0	0	12.868217054263566	32.773874698042434	HSPA1B
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.0803566737137997	0.1407883956348045	0	0	12.519798868636078	31.565920146684604	TGFBR1
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	0.0803566737137997	0.1407883956348045	0	0	12.519798868636078	31.565920146684604	ZFP36L1
GO_Biological_Process_2021	connective tissue development (GO:0061448)	1/38	0.0803566737137997	0.1407883956348045	0	0	12.519798868636078	31.565920146684604	SOX6
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0803566737137997	0.1407883956348045	0	0	12.519798868636078	31.565920146684604	TGFBR1
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	1/38	0.0803566737137997	0.1407883956348045	0	0	12.519798868636078	31.565920146684604	ZFP36L1
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	0.0823837366910645	0.1420515129425537	0	0	12.18971848225214	30.43001378397148	EMP2
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.08240313270229	0.1420515129425537	0	0	4.372314507198229	10.913873388392858	TGFBR1;HSPA1B
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	0.0823837366910645	0.1420515129425537	0	0	12.18971848225214	30.43001378397148	BACE2
GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	1/39	0.0823837366910645	0.1420515129425537	0	0	12.18971848225214	30.43001378397148	ADCY2
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0823837366910645	0.1420515129425537	0	0	12.18971848225214	30.43001378397148	PRDM1
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0823837366910645	0.1420515129425537	0	0	12.18971848225214	30.43001378397148	NEDD9
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0834231103501174	0.1434252939976618	0	0	3.0670338316286387	7.617990352129945	NR5A2;SOX6;TGFBR1
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	1/40	0.0844064330302911	0.1447288971692725	0	0	11.876565295169948	29.360195541558884	BACH2
